[2025-07-13 11:18:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:18:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 77.
[2025-07-13 11:18:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:19:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 77.
[2025-07-13 11:19:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:19:33] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 78, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:46:43.825000+00:00', 'position': 0, 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'id': '1393830988664143944', 'flags': 0, 'embeds': [], 'edited_timestamp': '2025-07-13T05:49:30.954005+00:00', 'content': 'Caching is diff', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': None, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:19:33] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:19:33] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2025-07-13 11:19:33] [DEBUG   ] discord.client: Dispatching event message_edit
[2025-07-13 11:19:36] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 79, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385773, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:19:36] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:19:36] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:19:36] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:19:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 80, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:49:35.881000+00:00', 'pinned': False, 'nonce': '1393831708645654528', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'id': '1393831710319317084', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Db is diff', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:19:38] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:19:38] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:19:54] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_DELETE', 's': 81, 'op': 0, 'd': {'id': '1393831029260812340', 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:19:54] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:19:54] [DEBUG   ] discord.client: Dispatching event raw_message_delete
[2025-07-13 11:19:54] [DEBUG   ] discord.client: Dispatching event message_delete
[2025-07-13 11:19:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 82, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385794, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:19:57] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:19:57] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:19:57] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:19:58] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 83, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:49:55.212000+00:00', 'pinned': False, 'nonce': '1393831801817923584', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393831791399276584', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'what are u doing', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:19:58] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:19:58] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:20:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 84, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385797, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:20:00] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:20:00] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:20:00] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:20:01] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 85, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:49:58.859000+00:00', 'pinned': False, 'nonce': '1393831817227796480', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393831806696034334', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'editing and deleting', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:20:01] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:20:01] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:20:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 86, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:50:00.573000+00:00', 'pinned': False, 'nonce': '1393831823963848704', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393831813884940383', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'old msgs', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:20:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:20:03] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:20:05] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 87, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385802, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:20:05] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:20:05] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:20:05] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:20:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 88, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:50:05.842000+00:00', 'pinned': False, 'nonce': '1393831846386597888', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393831835984728215', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'just reply', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:20:08] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:20:08] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:20:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 88.
[2025-07-13 11:20:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:20:29] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 89, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385826, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:20:29] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:20:29] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:20:29] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:20:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 90, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385834, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:20:37] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:20:37] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:20:37] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:20:46] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 91, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385843, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:20:46] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:20:46] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:20:46] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:20:52] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 91.
[2025-07-13 11:20:53] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:20:54] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 92, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385851, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:20:54] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:20:54] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:20:54] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:20:59] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 93, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:50:56.303000+00:00', 'pinned': False, 'nonce': '1393832045838336000', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'id': '1393832047633764374', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'It will check if the last 5 mails are in the db', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:20:59] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:20:59] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:21:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 94, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385861, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:04] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:04] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:21:04] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:21:06] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 95, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385863, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:06] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:06] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:21:06] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:21:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 96, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385869, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:12] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:12] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:21:12] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:21:14] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 97, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:51:11.678000+00:00', 'pinned': False, 'nonce': '1393832110376091648', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'id': '1393832112121053184', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'If they are it wont run the scripts of gemini', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:14] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:14] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:21:14] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 98, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385871, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:14] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:14] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:21:14] [DEBUG   ] discord.client: Dispatching event raw_typing
